"ClientAccountID","AccountAlias","Model","CurrencyPrimary","FXRateToBase","AssetClass","SubCategory","Symbol","Description","Conid","SecurityID","SecurityIDType","CUSIP","ISIN","FIGI","ListingExchange","UnderlyingConid","UnderlyingSymbol","UnderlyingSecurityID","UnderlyingListingExchange","Issuer","IssuerCountryCode","Multiplier","Strike","Expiry","Put/Call","PrincipalAdjustFactor","Date/Time","SettleDate","AvailableForTradingDate","Amount","Type","TradeID","Code","TransactionID","ReportDate","ExDate","ClientReference","ActionID","LevelOfDetail","SerialNumber","DeliveryType","CommodityType","Fineness","Weight"
"20210506","HKD","USD","0.12873"
"20210507","HKD","USD","0.12876"
"20210509","HKD","USD","0.12876"
"20210510","HKD","USD","0.12878"
"20210511","HKD","USD","0.12872"
"20210512","HKD","USD","0.12877"
"20210513","HKD","USD","0.12873"
"20210514","HKD","USD","0.12874"
"20210516","HKD","USD","0.12874"
"20210517","HKD","USD","0.12876"
"20210518","HKD","USD","0.12877"
"20210519","HKD","USD","0.12879"
"20210520","HKD","USD","0.12882"
"20210521","HKD","USD","0.12879"
"20210523","HKD","USD","0.12879"
"20210524","HKD","USD","0.12879"
"20210525","HKD","USD","0.12883"
"20210526","HKD","USD","0.12883"
"20210527","HKD","USD","0.12886"
"20210528","HKD","USD","0.12884"
"20210530","HKD","USD","0.12884"
"20210531","HKD","USD","0.12885"
"20210601","HKD","USD","0.12888"
"20210602","HKD","USD","0.12889"
"20210603","HKD","USD","0.1289"
"20210604","HKD","USD","0.12892"
"20210606","HKD","USD","0.12891"
"20210607","HKD","USD","0.12888"
"20210608","HKD","USD","0.12887"
"20210609","HKD","USD","0.12887"
"20210610","HKD","USD","0.12886"
"20210611","HKD","USD","0.12885"
"20210613","HKD","USD","0.12886"
"20210614","HKD","USD","0.12884"
"20210615","HKD","USD","0.12882"
"20210616","HKD","USD","0.12881"
"20210617","HKD","USD","0.12879"
"20210618","HKD","USD","0.12882"
"20210620","HKD","USD","0.12881"
"20210621","HKD","USD","0.12878"
"20210622","HKD","USD","0.12875"
"20210623","HKD","USD","0.12878"
"20210624","HKD","USD","0.12881"
"20210625","HKD","USD","0.12884"
"20210627","HKD","USD","0.12883"
"20210628","HKD","USD","0.12883"
"20210629","HKD","USD","0.12881"
"20210630","HKD","USD","0.1288"
"20210701","HKD","USD","0.12877"
"20210702","HKD","USD","0.12878"
"20210704","HKD","USD","0.12878"
"20210705","HKD","USD","0.12874"
"20210706","HKD","USD","0.12876"
"20210707","HKD","USD","0.12873"
"20210708","HKD","USD","0.12873"
"20210709","HKD","USD","0.12875"
"20210711","HKD","USD","0.12874"
"20210712","HKD","USD","0.12876"
"20210713","HKD","USD","0.12877"
"20210714","HKD","USD","0.12876"
"20210715","HKD","USD","0.12874"
"20210716","HKD","USD","0.12874"
"20210718","HKD","USD","0.12873"
"20210719","HKD","USD","0.12869"
"20210720","HKD","USD","0.12865"
"20210721","HKD","USD","0.12865"
"20210722","HKD","USD","0.12869"
"20210723","HKD","USD","0.12872"
"20210725","HKD","USD","0.1287"
"20210726","HKD","USD","0.12856"
"20210727","HKD","USD","0.12845"
"20210728","HKD","USD","0.12852"
"20210729","HKD","USD","0.12869"
"20210730","HKD","USD","0.12866"
"20210801","HKD","USD","0.12867"
"20210802","HKD","USD","0.12866"
"20210803","HKD","USD","0.12856"
"20210804","HKD","USD","0.1286"
"20210805","HKD","USD","0.12858"
"20210806","HKD","USD","0.12854"
"20210808","HKD","USD","0.12855"
"20210809","HKD","USD","0.12847"
"20210810","HKD","USD","0.12851"
"20210811","HKD","USD","0.12856"
"20210812","HKD","USD","0.12851"
"20210813","HKD","USD","0.12849"
"20210815","HKD","USD","0.12849"
"20210816","HKD","USD","0.12846"
"20210817","HKD","USD","0.12833"
"20210818","HKD","USD","0.1284"
"20210819","HKD","USD","0.12837"
"20210820","HKD","USD","0.12835"
"20210822","HKD","USD","0.12835"
"20210823","HKD","USD","0.12833"
"20210824","HKD","USD","0.12841"
"20210825","HKD","USD","0.12847"
"20210826","HKD","USD","0.12841"
"20210827","HKD","USD","0.12841"
"20210829","HKD","USD","0.12841"
"20210830","HKD","USD","0.12843"
"20210831","HKD","USD","0.12858"
"20210901","HKD","USD","0.12859"
"20210902","HKD","USD","0.12869"
"20210903","HKD","USD","0.12869"
"20210905","HKD","USD","0.12869"
"20210906","HKD","USD","0.12864"
"20210907","HKD","USD","0.12862"
"20210908","HKD","USD","0.1286"
"20210909","HKD","USD","0.12857"
"20210910","HKD","USD","0.12858"
"20210912","HKD","USD","0.12857"
"20210913","HKD","USD","0.12854"
"20210914","HKD","USD","0.12857"
"20210915","HKD","USD","0.1285"
"20210916","HKD","USD","0.1285"
"20210917","HKD","USD","0.1285"
"20210919","HKD","USD","0.1285"
"20210920","HKD","USD","0.12842"
"20210921","HKD","USD","0.12843"
"20210922","HKD","USD","0.12843"
"20210923","HKD","USD","0.12846"
"20210924","HKD","USD","0.12845"
"20210926","HKD","USD","0.12844"
"20210927","HKD","USD","0.12848"
"20210928","HKD","USD","0.12849"
"20210929","HKD","USD","0.12844"
"20210930","HKD","USD","0.12843"
"20211001","HKD","USD","0.12846"
"20211003","HKD","USD","0.12845"
"20211004","HKD","USD","0.12841"
"20211005","HKD","USD","0.12844"
"20211006","HKD","USD","0.12843"
"20211007","HKD","USD","0.12845"
"20211008","HKD","USD","0.12846"
